4.63811e+07 1.17763e+11 -2.95834e+11 
1.31669e+08 3.10479e+12 2.11609e+12 
1.32781e+10 1.39501e+11 5.17522e+11 
-2.43379e+11 -1.99726e+10 1.78835e+11 


4.29209e+07 1.19012e+10 3.25168e+10 
-1.10791e+11 2.80895e+11 2.63479e+10 
4.64194e+07 1.22988e+11 -2.93804e+11 
1.3181e+08 3.10858e+12 2.11826e+12 
1.65079e+10 1.38689e+11 5.1432e+11 
-2.44078e+11 -2.18915e+10 1.86493e+11 


4.29828e+07 1.18909e+10 3.25477e+10 
-1.17607e+11 2.80268e+11 2.63084e+10 
4.64566e+07 1.28182e+11 -2.91677e+11 
1.31952e+08 3.11237e+12 2.12042e+12 
1.97362e+10 1.37865e+11 5.11072e+11 
-2.44655e+11 -2.37938e+10 1.94075e+11 


4.3044e+07 1.18808e+10 3.2578e+10 
-1.24368e+11 2.79511e+11 2.62715e+10 
4.64926e+07 1.33343e+11 -2.89455e+11 
1.32094e+08 3.11616e+12 2.12258e+12 
2.29628e+10 1.37029e+11 5.07777e+11 
-2.45116e+11 -2.56795e+10 2.01582e+11 


4.31046e+07 1.18709e+10 3.2608e+10 
-1.31072e+11 2.78628e+11 2.62371e+10 
4.65274e+07 1.38468e+11 -2.87138e+11 
1.32235e+08 3.11994e+12 2.12475e+12 
2.61873e+10 1.3618e+11 5.04433e+11 
-2.45465e+11 -2.75485e+10 2.09013e+11 


4.31646e+07 1.18611e+10 3.26374e+10 
-1.37716e+11 2.77622e+11 2.62054e+10 
4.6561e+07 1.43557e+11 -2.84726e+11 
1.32377e+08 3.12373e+12 2.12691e+12 
2.94092e+10 1.35318e+11 5.01042e+11 
-2.45707e+11 -2.94007e+10 2.1637e+11 


4.32239e+07 1.18515e+10 3.26664e+10 
-1.443e+11 2.76495e+11 2.61761e+10 
4.65935e+07 1.48607e+11 -2.8222e+11 
1.32518e+08 3.12752e+12 2.12907e+12 
3.26282e+10 1.34444e+11 4.97601e+11 
-2.45848e+11 -3.12362e+10 2.23652e+11 


4.32826e+07 1.18422e+10 3.26949e+10 
-1.50821e+11 2.7525e+11 2.61493e+10 
4.66248e+07 1.53618e+11 -2.7962e+11 
1.3266e+08 3.1313e+12 2.13124e+12 
3.5844e+10 1.33556e+11 4.94111e+11 
-2.45891e+11 -3.3055e+10 2.30859e+11 


4.33407e+07 1.1833e+10 3.27229e+10 
-1.57278e+11 2.73891e+11 2.6125e+10 
4.6655e+07 1.58588e+11 -2.76928e+11 
1.32801e+08 3.13509e+12 2.1334e+12 
3.9056e+10 1.32655e+11 4.90571e+11 
-2.45841e+11 -3.4857e+10 2.37993e+11 


4.33982e+07 1.18241e+10 3.27505e+10 
-1.6367e+11 2.7242e+11 2.6103e+10 
4.66839e+07 1.63514e+11 -2.74142e+11 
1.32943e+08 3.13887e+12 2.13556e+12 
4.22639e+10 1.31741e+11 4.8698e+11 
-2.45702e+11 -3.66425e+10 2.45054e+11 


4.34552e+07 1.18154e+10 3.27776e+10 
-1.69994e+11 2.7084e+11 2.60835e+10 
4.67118e+07 1.68396e+11 -2.71265e+11 
1.33084e+08 3.14265e+12 2.13772e+12 
4.54672e+10 1.30813e+11 4.83336e+11 
-2.45478e+11 -3.84114e+10 2.52042e+11 


4.35117e+07 1.18069e+10 3.28042e+10 
-1.7625e+11 2.69154e+11 2.60662e+10 
4.67384e+07 1.73232e+11 -2.68296e+11 
1.33225e+08 3.14644e+12 2.13988e+12 
4.86654e+10 1.29871e+11 4.79641e+11 
-2.45172e+11 -4.01638e+10 2.58959e+11 


4.35676e+07 1.17986e+10 3.28304e+10 
-1.82437e+11 2.67365e+11 2.60513e+10 
4.67639e+07 1.7802e+11 -2.65235e+11 
1.33367e+08 3.15022e+12 2.14204e+12 
5.1858e+10 1.28916e+11 4.75892e+11 
-2.44788e+11 -4.19e+10 2.65804e+11 


4.3623e+07 1.17906e+10 3.28562e+10 
-1.88553e+11 2.65475e+11 2.60386e+10 
4.67882e+07 1.82758e+11 -2.62085e+11 
1.33508e+08 3.154e+12 2.1442e+12 
5.50446e+10 1.27946e+11 4.7209e+11 
-2.44329e+11 -4.36199e+10 2.72579e+11 


4.36779e+07 1.17829e+10 3.28815e+10 
-1.94598e+11 2.63488e+11 2.60281e+10 
4.68114e+07 1.87446e+11 -2.58845e+11 
1.3365e+08 3.15778e+12 2.14635e+12 
5.82245e+10 1.26961e+11 4.68232e+11 
-2.43798e+11 -4.53238e+10 2.79285e+11 


4.37323e+07 1.17754e+10 3.29064e+10 
-2.00571e+11 2.61405e+11 2.60198e+10 
4.68334e+07 1.92081e+11 -2.55516e+11 
1.33791e+08 3.16156e+12 2.14851e+12 
6.13972e+10 1.25962e+11 4.64319e+11 
-2.43198e+11 -4.70117e+10 2.85922e+11 


4.37862e+07 1.17683e+10 3.29308e+10 
-2.06471e+11 2.5923e+11 2.60137e+10 
4.68542e+07 1.96661e+11 -2.52098e+11 
1.33932e+08 3.16534e+12 2.15067e+12 
6.45622e+10 1.24948e+11 4.6035e+11 
-2.42531e+11 -4.86838e+10 2.92491e+11 


4.38397e+07 1.17613e+10 3.29548e+10 
-2.12296e+11 2.56965e+11 2.60097e+10 
4.68739e+07 2.01186e+11 -2.48593e+11 
1.34073e+08 3.16912e+12 2.15283e+12 
6.77188e+10 1.23919e+11 4.56323e+11 
-2.41802e+11 -5.03403e+10 2.98992e+11 


4.38927e+07 1.17547e+10 3.29784e+10 
-2.18047e+11 2.54613e+11 2.60078e+10 
4.68925e+07 2.05654e+11 -2.45001e+11 
1.34215e+08 3.17289e+12 2.15498e+12 
7.08664e+10 1.22875e+11 4.52239e+11 
-2.41011e+11 -5.19813e+10 3.05428e+11 


4.39453e+07 1.17484e+10 3.30015e+10 
-2.23723e+11 2.52175e+11 2.60079e+10 
4.69099e+07 2.10062e+11 -2.41323e+11 
1.34356e+08 3.17667e+12 2.15714e+12 
7.40043e+10 1.21815e+11 4.48095e+11 
-2.40161e+11 -5.36069e+10 3.11798e+11 


4.39974e+07 1.17424e+10 3.30242e+10 
-2.29323e+11 2.49655e+11 2.601e+10 
4.69262e+07 2.1441e+11 -2.3756e+11 
1.34497e+08 3.18045e+12 2.1593e+12 
7.71317e+10 1.20739e+11 4.43892e+11 
-2.39255e+11 -5.52174e+10 3.18103e+11 


4.40491e+07 1.17367e+10 3.30465e+10 
-2.34847e+11 2.47054e+11 2.60141e+10 
4.69413e+07 2.18696e+11 -2.33712e+11 
1.34638e+08 3.18422e+12 2.16145e+12 
8.02481e+10 1.19648e+11 4.39628e+11 
-2.38295e+11 -5.68129e+10 3.24345e+11 


4.41005e+07 1.17313e+10 3.30684e+10 
-2.40293e+11 2.44376e+11 2.60202e+10 
4.69553e+07 2.22918e+11 -2.2978e+11 
1.3478e+08 3.188e+12 2.16361e+12 
8.33526e+10 1.18539e+11 4.35302e+11 
-2.37283e+11 -5.83936e+10 3.30523e+11 


4.41514e+07 1.17262e+10 3.30898e+10 
-2.45663e+11 2.41621e+11 2.60281e+10 
4.69682e+07 2.27074e+11 -2.25766e+11 
1.34921e+08 3.19177e+12 2.16576e+12 
8.64444e+10 1.17415e+11 4.30913e+11 
-2.36221e+11 -5.99596e+10 3.3664e+11 


4.42019e+07 1.17215e+10 3.31109e+10 
-2.50955e+11 2.38793e+11 2.6038e+10 
4.69799e+07 2.31164e+11 -2.21669e+11 
1.35062e+08 3.19555e+12 2.16791e+12 
8.95227e+10 1.16273e+11 4.2646e+11 
-2.3511e+11 -6.1511e+10 3.42695e+11 


4.42521e+07 1.17171e+10 3.31315e+10 
-2.56169e+11 2.35894e+11 2.60498e+10 
4.69906e+07 2.35185e+11 -2.17492e+11 
1.35203e+08 3.19932e+12 2.17007e+12 
9.25865e+10 1.15114e+11 4.21943e+11 
-2.33952e+11 -6.30482e+10 3.4869e+11 


4.43019e+07 1.17131e+10 3.31518e+10 
-2.61305e+11 2.32926e+11 2.60633e+10 
4.70001e+07 2.39136e+11 -2.13235e+11 
1.35344e+08 3.20309e+12 2.17222e+12 
9.56351e+10 1.13938e+11 4.17359e+11 
-2.3275e+11 -6.45711e+10 3.54624e+11 


4.43514e+07 1.17094e+10 3.31716e+10 
-2.66363e+11 2.2989e+11 2.60787e+10 
4.70086e+07 2.43016e+11 -2.08899e+11 
1.35485e+08 3.20686e+12 2.17437e+12 
9.86673e+10 1.12744e+11 4.12709e+11 
-2.31505e+11 -6.608e+10 3.605e+11 


4.44005e+07 1.17062e+10 3.31911e+10 
-2.71342e+11 2.2679e+11 2.60959e+10 
4.7016e+07 2.46822e+11 -2.04485e+11 
1.35626e+08 3.21063e+12 2.17653e+12 
1.01682e+11 1.11532e+11 4.0799e+11 
-2.30218e+11 -6.75751e+10 3.66318e+11 


4.44493e+07 1.17032e+10 3.32102e+10 
-2.76243e+11 2.23626e+11 2.61149e+10 
4.70223e+07 2.50554e+11 -1.99994e+11 
1.35767e+08 3.2144e+12 2.17868e+12 
1.04679e+11 1.10301e+11 4.03202e+11 
-2.28891e+11 -6.90565e+10 3.72078e+11 


4.44977e+07 1.17007e+10 3.32289e+10 
-2.81064e+11 2.20401e+11 2.61355e+10 
4.70275e+07 2.54209e+11 -1.95427e+11 
1.35908e+08 3.21817e+12 2.18083e+12 
1.07656e+11 1.09052e+11 3.98344e+11 
-2.27525e+11 -7.05244e+10 3.77782e+11 


4.45459e+07 1.16986e+10 3.32472e+10 
-2.85807e+11 2.17117e+11 2.61579e+10 
4.70316e+07 2.57786e+11 -1.90786e+11 
1.36049e+08 3.22194e+12 2.18298e+12 
1.10612e+11 1.07784e+11 3.93413e+11 
-2.26122e+11 -7.19789e+10 3.83429e+11 


4.45938e+07 1.16968e+10 3.32652e+10 
-2.90471e+11 2.13775e+11 2.6182e+10 
4.70348e+07 2.61284e+11 -1.8607e+11 
1.3619e+08 3.22571e+12 2.18513e+12 
1.13546e+11 1.06496e+11 3.8841e+11 
-2.24683e+11 -7.34202e+10 3.89022e+11 


4.46414e+07 1.16955e+10 3.32828e+10 
-2.95056e+11 2.10378e+11 2.62077e+10 
4.70369e+07 2.64701e+11 -1.81283e+11 
1.36331e+08 3.22948e+12 2.18728e+12 
1.16457e+11 1.05188e+11 3.83332e+11 
-2.2321e+11 -7.48485e+10 3.9456e+11 


4.46887e+07 1.16946e+10 3.33001e+10 
-2.99561e+11 2.06927e+11 2.62351e+10 
4.70379e+07 2.68035e+11 -1.76424e+11 
1.36472e+08 3.23324e+12 2.18943e+12 
1.19343e+11 1.03861e+11 3.78178e+11 
-2.21702e+11 -7.62638e+10 4.00045e+11 


4.47358e+07 1.16941e+10 3.3317e+10 
-3.03988e+11 2.03424e+11 2.62641e+10 
4.7038e+07 2.71286e+11 -1.71496e+11 
1.36613e+08 3.23701e+12 2.19158e+12 
1.22203e+11 1.02513e+11 3.72948e+11 
-2.20162e+11 -7.76664e+10 4.05476e+11 


4.47826e+07 1.1694e+10 3.33335e+10 
-3.08336e+11 1.99871e+11 2.62947e+10 
4.70371e+07 2.74451e+11 -1.66499e+11 
1.36754e+08 3.24077e+12 2.19373e+12 
1.25036e+11 1.01143e+11 3.67639e+11 
-2.18591e+11 -7.90564e+10 4.10855e+11 


4.48291e+07 1.16944e+10 3.33498e+10 
-3.12605e+11 1.96269e+11 2.63269e+10 
4.70352e+07 2.77529e+11 -1.61434e+11 
1.36895e+08 3.24454e+12 2.19587e+12 
1.27839e+11 9.97531e+10 3.62249e+11 
-2.1699e+11 -8.0434e+10 4.16182e+11 


4.48755e+07 1.16952e+10 3.33657e+10 
-3.16795e+11 1.92621e+11 2.63606e+10 
4.70323e+07 2.80519e+11 -1.56303e+11 
1.37036e+08 3.2483e+12 2.19802e+12 
1.30611e+11 9.83411e+10 3.56779e+11 
-2.1536e+11 -8.17992e+10 4.21459e+11 


4.49216e+07 1.16964e+10 3.33813e+10 
-3.20906e+11 1.88926e+11 2.63959e+10 
4.70285e+07 2.83419e+11 -1.51108e+11 
1.37177e+08 3.25207e+12 2.20017e+12 
1.3335e+11 9.69069e+10 3.51225e+11 
-2.13701e+11 -8.31523e+10 4.26685e+11 


4.49676e+07 1.16982e+10 3.33965e+10 
-3.24939e+11 1.85188e+11 2.64326e+10 
4.70238e+07 2.86227e+11 -1.4585e+11 
1.37317e+08 3.25583e+12 2.20232e+12 
1.36055e+11 9.54502e+10 3.45587e+11 
-2.12015e+11 -8.44934e+10 4.31861e+11 


4.50133e+07 1.17003e+10 3.34115e+10 
-3.28893e+11 1.81408e+11 2.64709e+10 
4.70182e+07 2.88943e+11 -1.40529e+11 
1.37458e+08 3.25959e+12 2.20446e+12 
1.38722e+11 9.39704e+10 3.39862e+11 
-2.10303e+11 -8.58226e+10 4.36988e+11 


4.50589e+07 1.1703e+10 3.34261e+10 
-3.3277e+11 1.77587e+11 2.65107e+10 
4.70117e+07 2.91565e+11 -1.35149e+11 
1.37599e+08 3.26335e+12 2.20661e+12 
1.41351e+11 9.24671e+10 3.3405e+11 
-2.08565e+11 -8.714e+10 4.42067e+11 


4.51044e+07 1.17061e+10 3.34405e+10 
-3.36568e+11 1.73727e+11 2.65519e+10 
4.70043e+07 2.9409e+11 -1.2971e+11 
1.3774e+08 3.26711e+12 2.20875e+12 
1.43938e+11 9.09399e+10 3.28147e+11 
-2.06802e+11 -8.84459e+10 4.47098e+11 


4.51496e+07 1.17098e+10 3.34546e+10 
-3.40288e+11 1.69828e+11 2.65945e+10 
4.69961e+07 2.96519e+11 -1.24213e+11 
1.37881e+08 3.27087e+12 2.2109e+12 
1.46481e+11 8.93883e+10 3.22154e+11 
-2.05016e+11 -8.97402e+10 4.52082e+11 


4.51948e+07 1.17139e+10 3.34684e+10 
-3.4393e+11 1.65894e+11 2.66386e+10 
4.6987e+07 2.9885e+11 -1.18661e+11 
1.38021e+08 3.27463e+12 2.21304e+12 
1.48978e+11 8.78117e+10 3.16067e+11 
-2.03207e+11 -9.10233e+10 4.57019e+11 


4.52399e+07 1.17185e+10 3.3482e+10 
-3.47495e+11 1.61924e+11 2.66841e+10 
4.69772e+07 3.0108e+11 -1.13054e+11 
1.38162e+08 3.27839e+12 2.21519e+12 
1.51426e+11 8.62097e+10 3.09885e+11 
-2.01375e+11 -9.22951e+10 4.6191e+11 


4.52849e+07 1.17237e+10 3.34952e+10 
-3.50983e+11 1.5792e+11 2.67309e+10 
4.69665e+07 3.0321e+11 -1.07395e+11 
1.38303e+08 3.28215e+12 2.21733e+12 
1.53822e+11 8.45818e+10 3.03606e+11 
-1.99521e+11 -9.35558e+10 4.66755e+11 


4.53298e+07 1.17293e+10 3.35083e+10 
-3.54393e+11 1.53884e+11 2.67792e+10 
4.69551e+07 3.05236e+11 -1.01686e+11 
1.38443e+08 3.28591e+12 2.21947e+12 
1.56162e+11 8.29273e+10 2.97228e+11 
-1.97647e+11 -9.48055e+10 4.71556e+11 


4.53746e+07 1.17355e+10 3.35211e+10 
-3.57727e+11 1.49817e+11 2.68287e+10 
4.6943e+07 3.0716e+11 -9.59275e+10 
1.38584e+08 3.28966e+12 2.22162e+12 
1.58444e+11 8.12458e+10 2.90749e+11 
-1.95752e+11 -9.60444e+10 4.76312e+11 


4.54194e+07 1.17422e+10 3.35336e+10 
-3.60984e+11 1.4572e+11 2.68796e+10 
4.69302e+07 3.08978e+11 -9.01219e+10 
1.38725e+08 3.29342e+12 2.22376e+12 
1.60664e+11 7.95366e+10 2.84168e+11 
-1.93838e+11 -9.72726e+10 4.81024e+11 


4.54642e+07 1.17494e+10 3.35459e+10 
-3.64165e+11 1.41594e+11 2.69318e+10 
4.69166e+07 3.1069e+11 -8.42708e+10 
1.38865e+08 3.29718e+12 2.2259e+12 
1.62818e+11 7.77993e+10 2.77481e+11 
-1.91905e+11 -9.84901e+10 4.85693e+11 


4.5509e+07 1.17572e+10 3.3558e+10 
-3.6727e+11 1.37441e+11 2.69853e+10 
4.69025e+07 3.12294e+11 -7.83762e+10 
1.39006e+08 3.30093e+12 2.22804e+12 
1.64902e+11 7.60333e+10 2.70688e+11 
-1.89953e+11 -9.96972e+10 4.90318e+11 


4.55538e+07 1.17655e+10 3.357e+10 
-3.70299e+11 1.33262e+11 2.70401e+10 
4.68876e+07 3.13789e+11 -7.24398e+10 
1.39147e+08 3.30469e+12 2.23018e+12 
1.66912e+11 7.42379e+10 2.63785e+11 
-1.87984e+11 -1.00894e+11 4.94902e+11 


4.55987e+07 1.17743e+10 3.35817e+10 
-3.73252e+11 1.29058e+11 2.70961e+10 
4.68722e+07 3.15175e+11 -6.64637e+10 
1.39287e+08 3.30844e+12 2.23232e+12 
1.68843e+11 7.24125e+10 2.56771e+11 
-1.85997e+11 -1.0208e+11 4.99443e+11 


4.56437e+07 1.17838e+10 3.35932e+10 
-3.76131e+11 1.24829e+11 2.71534e+10 
4.68562e+07 3.16449e+11 -6.04498e+10 
1.39428e+08 3.31219e+12 2.23446e+12 
1.7069e+11 7.05566e+10 2.49644e+11 
-1.83994e+11 -1.03256e+11 5.03943e+11 


4.56888e+07 1.17938e+10 3.36045e+10 
-3.78934e+11 1.20578e+11 2.72118e+10 
4.68397e+07 3.17611e+11 -5.44001e+10 
1.39568e+08 3.31594e+12 2.2366e+12 
1.72448e+11 6.86696e+10 2.42401e+11 
-1.81974e+11 -1.04423e+11 5.08402e+11 


4.5734e+07 1.18043e+10 3.36157e+10 
-3.81663e+11 1.16306e+11 2.72715e+10 
4.68227e+07 3.1866e+11 -4.83165e+10 
1.39709e+08 3.3197e+12 2.23874e+12 
1.74111e+11 6.67508e+10 2.35041e+11 
-1.79939e+11 -1.05579e+11 5.12821e+11 


4.57794e+07 1.18154e+10 3.36267e+10 
-3.84317e+11 1.12012e+11 2.73324e+10 
4.68052e+07 3.19594e+11 -4.22012e+10 
1.39849e+08 3.32345e+12 2.24088e+12 
1.75672e+11 6.47997e+10 2.27561e+11 
-1.77889e+11 -1.06725e+11 5.172e+11 


4.58249e+07 1.18272e+10 3.36376e+10 
-3.86898e+11 1.07699e+11 2.73944e+10 
4.67872e+07 3.20412e+11 -3.60562e+10 
1.3999e+08 3.3272e+12 2.24302e+12 
1.77127e+11 6.28157e+10 2.1996e+11 
-1.75824e+11 -1.07862e+11 5.21539e+11 


4.58707e+07 1.18395e+10 3.36483e+10 
-3.89405e+11 1.03368e+11 2.74576e+10 
4.67688e+07 3.21115e+11 -2.98837e+10 
1.4013e+08 3.33095e+12 2.24516e+12 
1.78466e+11 6.07982e+10 2.12235e+11 
-1.73744e+11 -1.08989e+11 5.25839e+11 


4.59168e+07 1.18523e+10 3.3659e+10 
-3.91838e+11 9.90189e+10 2.75219e+10 
4.675e+07 3.21699e+11 -2.36859e+10 
1.40271e+08 3.3347e+12 2.2473e+12 
1.79684e+11 5.87466e+10 2.04385e+11 
-1.71651e+11 -1.10106e+11 5.301e+11 


4.59632e+07 1.18658e+10 3.36695e+10 
-3.94198e+11 9.46534e+10 2.75874e+10 
4.67309e+07 3.22165e+11 -1.7465e+10 
1.40411e+08 3.33845e+12 2.24943e+12 
1.8077e+11 5.66605e+10 1.96407e+11 
-1.69544e+11 -1.11214e+11 5.34323e+11 


4.60099e+07 1.18799e+10 3.36799e+10 
-3.96486e+11 9.02724e+10 2.76539e+10 
4.67114e+07 3.22512e+11 -1.12232e+10 
1.40551e+08 3.34219e+12 2.25157e+12 
1.81718e+11 5.45393e+10 1.88301e+11 
-1.67425e+11 -1.12313e+11 5.38508e+11 


4.60571e+07 1.18946e+10 3.36902e+10 
-3.98701e+11 8.58768e+10 2.77215e+10 
4.66917e+07 3.22739e+11 -4.96279e+09 
1.40692e+08 3.34594e+12 2.25371e+12 
1.82518e+11 5.23826e+10 1.80065e+11 
-1.65293e+11 -1.13402e+11 5.42655e+11 


4.61046e+07 1.19099e+10 3.37004e+10 
-4.00843e+11 8.14675e+10 2.77902e+10 
4.66717e+07 3.22845e+11 1.31387e+09 
1.40832e+08 3.34969e+12 2.25584e+12 
1.83158e+11 5.019e+10 1.71697e+11 
-1.63148e+11 -1.14482e+11 5.46765e+11 


4.61527e+07 1.19258e+10 3.37105e+10 
-4.02914e+11 7.70456e+10 2.78599e+10 
4.66516e+07 3.22829e+11 7.60445e+09 
1.40973e+08 3.35343e+12 2.25798e+12 
1.83629e+11 4.79613e+10 1.63198e+11 
-1.60992e+11 -1.15553e+11 5.50839e+11 


4.62013e+07 1.19423e+10 3.37207e+10 
-4.04914e+11 7.26118e+10 2.79307e+10 
4.66312e+07 3.2269e+11 1.39065e+10 
1.41113e+08 3.35718e+12 2.26011e+12 
1.83919e+11 4.56963e+10 1.54567e+11 
-1.58825e+11 -1.16615e+11 5.54877e+11 


4.62506e+07 1.19594e+10 3.37307e+10 
-4.06842e+11 6.81671e+10 2.80024e+10 
4.66107e+07 3.22428e+11 2.02178e+10 
1.41253e+08 3.36092e+12 2.26225e+12 
1.84015e+11 4.33949e+10 1.45804e+11 
-1.56646e+11 -1.17669e+11 5.58878e+11 


4.63005e+07 1.19772e+10 3.37407e+10 
-4.087e+11 6.37124e+10 2.80752e+10 
4.65901e+07 3.22042e+11 2.65356e+10 
1.41393e+08 3.36467e+12 2.26438e+12 
1.83903e+11 4.10573e+10 1.36909e+11 
-1.54457e+11 -1.18713e+11 5.62844e+11 


4.63511e+07 1.19955e+10 3.37508e+10 
-4.10487e+11 5.92486e+10 2.8149e+10 
4.65695e+07 3.21532e+11 3.28576e+10 
1.41534e+08 3.36841e+12 2.26652e+12 
1.8357e+11 3.86835e+10 1.27885e+11 
-1.52257e+11 -1.19749e+11 5.66775e+11 


4.64026e+07 1.20145e+10 3.37608e+10 
-4.12203e+11 5.47764e+10 2.82237e+10 
4.65488e+07 3.20897e+11 3.91812e+10 
1.41674e+08 3.37215e+12 2.26865e+12 
1.83e+11 3.62743e+10 1.18734e+11 
-1.50047e+11 -1.20775e+11 5.7067e+11 


4.64549e+07 1.20342e+10 3.37708e+10 
-4.1385e+11 5.02967e+10 2.82993e+10 
4.65281e+07 3.20136e+11 4.55039e+10 
1.41814e+08 3.3759e+12 2.27078e+12 
1.82176e+11 3.38303e+10 1.09459e+11 
-1.47828e+11 -1.21794e+11 5.74532e+11 


4.65082e+07 1.20545e+10 3.37808e+10 
-4.15427e+11 4.58104e+10 2.83759e+10 
4.65075e+07 3.19249e+11 5.18232e+10 
1.41955e+08 3.37964e+12 2.27292e+12 
1.8108e+11 3.13526e+10 1.00065e+11 
-1.45599e+11 -1.22804e+11 5.78359e+11 


4.65626e+07 1.20754e+10 3.37909e+10 
-4.16936e+11 4.13182e+10 2.84534e+10 
4.64869e+07 3.18236e+11 5.81362e+10 
1.42095e+08 3.38338e+12 2.27505e+12 
1.79695e+11 2.88426e+10 9.05578e+10 
-1.43361e+11 -1.23805e+11 5.82152e+11 


4.66181e+07 1.20969e+10 3.3801e+10 
-4.18375e+11 3.68209e+10 2.85319e+10 
4.64665e+07 3.17096e+11 6.44406e+10 
1.42235e+08 3.38712e+12 2.27718e+12 
1.78001e+11 2.63023e+10 8.09457e+10 
-1.41114e+11 -1.24798e+11 5.85912e+11 


4.66748e+07 1.21191e+10 3.38111e+10 
-4.19745e+11 3.23194e+10 2.86111e+10 
4.64462e+07 3.15829e+11 7.07335e+10 
1.42375e+08 3.39086e+12 2.27931e+12 
1.75978e+11 2.3734e+10 7.12382e+10 
-1.38858e+11 -1.25783e+11 5.89638e+11 


4.67329e+07 1.21419e+10 3.38214e+10 
-4.21048e+11 2.78143e+10 2.86913e+10 
4.64261e+07 3.14434e+11 7.70123e+10 
1.42515e+08 3.3946e+12 2.28144e+12 
1.73605e+11 2.11407e+10 6.14474e+10 
-1.36594e+11 -1.26759e+11 5.93332e+11 


4.67924e+07 1.21653e+10 3.38317e+10 
-4.22282e+11 2.33065e+10 2.87723e+10 
4.64062e+07 3.12913e+11 8.32742e+10 
1.42655e+08 3.39834e+12 2.28357e+12 
1.70859e+11 1.8526e+10 5.15878e+10 
-1.34322e+11 -1.27728e+11 5.96993e+11 


4.68535e+07 1.21894e+10 3.38421e+10 
-4.23449e+11 1.87967e+10 2.88542e+10 
4.63866e+07 3.11264e+11 8.95165e+10 
1.42795e+08 3.40208e+12 2.2857e+12 
1.6772e+11 1.58943e+10 4.16768e+10 
-1.32043e+11 -1.28688e+11 6.00622e+11 


4.69162e+07 1.22141e+10 3.38527e+10 
-4.24549e+11 1.42856e+10 2.89369e+10 
4.63672e+07 3.09487e+11 9.57365e+10 
1.42936e+08 3.40581e+12 2.28783e+12 
1.64166e+11 1.32508e+10 3.1735e+10 
-1.29755e+11 -1.2964e+11 6.04219e+11 


4.69806e+07 1.22395e+10 3.38633e+10 
-4.25582e+11 9.77391e+09 2.90204e+10 
4.63482e+07 3.07583e+11 1.01931e+11 
1.43076e+08 3.40955e+12 2.28996e+12 
1.60177e+11 1.06017e+10 2.17861e+10 
-1.27461e+11 -1.30585e+11 6.07785e+11 


4.70468e+07 1.22655e+10 3.38741e+10 
-4.26548e+11 5.2624e+09 2.91046e+10 
4.63295e+07 3.05551e+11 1.08098e+11 
1.43216e+08 3.41329e+12 2.29209e+12 
1.55732e+11 7.95392e+09 1.18577e+10 
-1.25159e+11 -1.31521e+11 6.11319e+11 


4.71149e+07 1.22922e+10 3.38851e+10 
-4.27448e+11 7.51742e+08 2.91897e+10 
4.63111e+07 3.03393e+11 1.14234e+11 
1.43356e+08 3.41702e+12 2.29422e+12 
1.50815e+11 5.31563e+09 1.98097e+09 
-1.22851e+11 -1.3245e+11 6.14822e+11 


4.7185e+07 1.23194e+10 3.38962e+10 
-4.28282e+11 -3.75736e+09 2.92755e+10 
4.62932e+07 3.01107e+11 1.20337e+11 
1.43496e+08 3.42076e+12 2.29635e+12 
1.45411e+11 2.69582e+09 -7.80953e+09 
-1.20536e+11 -1.33371e+11 6.18294e+11 


4.7257e+07 1.23474e+10 3.39075e+10 
-4.2905e+11 -8.26424e+09 2.93621e+10 
4.62756e+07 2.98694e+11 1.26403e+11 
1.43636e+08 3.42449e+12 2.29848e+12 
1.39509e+11 1.04419e+08 -1.74757e+10 
-1.18214e+11 -1.34284e+11 6.21735e+11 


4.73312e+07 1.23759e+10 3.39191e+10 
-4.29753e+11 -1.27682e+10 2.94494e+10 
4.62586e+07 2.96155e+11 1.3243e+11 
1.43776e+08 3.42822e+12 2.3006e+12 
1.33104e+11 -2.44782e+09 -2.69768e+10 
-1.15887e+11 -1.3519e+11 6.25147e+11 


4.74073e+07 1.24051e+10 3.39308e+10 
-4.30391e+11 -1.72686e+10 2.95374e+10 
4.6242e+07 2.9349e+11 1.38414e+11 
1.43916e+08 3.43196e+12 2.30273e+12 
1.26195e+11 -4.94956e+09 -3.62698e+10 
-1.13553e+11 -1.36088e+11 6.28528e+11 


4.74855e+07 1.24349e+10 3.39427e+10 
-4.30964e+11 -2.17648e+10 2.96262e+10 
4.62259e+07 2.907e+11 1.44354e+11 
1.44056e+08 3.43569e+12 2.30486e+12 
1.18789e+11 -7.38907e+09 -4.53106e+10 
-1.11214e+11 -1.36979e+11 6.3188e+11 


4.75656e+07 1.24653e+10 3.39549e+10 
-4.31473e+11 -2.6256e+10 2.97156e+10 
4.62104e+07 2.87785e+11 1.50245e+11 
1.44196e+08 3.43942e+12 2.30698e+12 
1.10899e+11 -9.75459e+09 -5.40552e+10 
-1.08869e+11 -1.37862e+11 6.35202e+11 


4.76477e+07 1.24964e+10 3.39674e+10 
